tx_hash,value
0x55747b643885f7ab52f2b8b7e4050d694a1e1cad1f2acc144768538b70fbadc7,0.05056501712173198
0x6ff8bdb5d8c8b728cb9faec6428c455f037dda086378d20f3189e6072dc50ad2,0.03089536245664152
0xa5c5ac0d518ec13f6ead053b49ec1fdba0c8ef6afa64c3dcfec0d1dc914b75d0,0.0323494634489242
0x94c9e61fb341c72b632abf49ea4a865d5d6f2486acfd6a728e5182b8cbff0104,0.27035839894591257
0xe9206c07baae6b6e41f4a8d91387a70af1a95ce50d0c664fd9deef8e5c14519a,0.059956182889912654
0x061805a31c6ba8c46ca10ca43cc137b3f806a8595aa1c0339a661de1387f91a5,0.02202155211688455
0x6c67e09adb2d650cbd7266abe080b786b95511cae9dbd371ebdc91e57c20e967,0.03449924851662462
0xa121f7138a9ad4b36768b9a12cfb46be8f5d2c560137d0fedc457c70def206cb,0.03015368103078375
0x1216faaee23b826df130a33df874c3af4adc51ab39ba668edef60ac7ffcac82f,88.3
0xdea2169feeb4d6be10828db64c05e705bb3a0e337247e7fb045270cb0ae68e00,0.0399763578096174
0xe35de5fbeb2681665040c8546fcb1e1fdc52e2df45a0251cbdf6b8b3c6f00bdc,0.05881757565297634
0x08cc90d9b138e9ade44ed81c10d8e1f2cb77982736501af9f4a424d17f3f6920,0.01785662626262233
0x6f696a31605416977f0162211c007a65d75b47c3dd3a31be1466dfc3c263e65a,0.024740234442407985
0xf91a5735aca95f15b1206d38460184e060daf3fdc381979a4fb81aa6fbc70004,0.06093023280369563
0x739d4ed469f2564f787fc30f6b90b4b26dc32e621c7cd4c5d32019b56890073a,0.015751035952761325
0x662b2fdc146647ce30e427b0efed6648d63e3fe8b5d124427f68bf5bf8bdf700,0.026688712277447152
0x28a2a785362b89a91e639df146c70bc1e054db28cd6ab937286d30d8de329fa5,0.003648398831638083
0xcf4218967e239d9158cb0bae407867d3b4d4c11f6b072eb12eb81cf559d6800d,1.7
0xbc16a79117a33dabb8228e6c98a26f45344764b9f4ad932c64e89535f32ab461,0.051619064817515214
0xe4707ce8cb27f95458aa96fcd513a869f3bab81803bce26e37a59208881423fc,0.029276590044579623
0xe220660a387c83c922bd8ad2c75ebfab74d1582adb59f35520cea639ed27a2c5,0.06416896199566859
0x0f7e93cd34fbe475972868a9b960082218ab0a52cf48c2ec7db0e52baa00a900,0.04637995800515134
0x1aa99bac66392bdb64a05371f22ff249160fe8ac1f0f0fe2eecaf1d7bcdce863,30
0xb728c04407d0f756068a127a5a1a3a7d8c5ffe975601cbf739f1eb68a1dc3a06,50.287888120228146
0xdb9865fb8a696092d8c7be18b6ca342bd6b3b7a5bd54ed7ea67a834d75983cdb,0.026437592467440985
0x4fd9f1e1720c2fa4640925836da403d78d95ec5a10059fbbe874ce988318b7a2,0.024786932662238487
0x98a7619ec9b913199d34d4fd71d35368e3b083a1b2165420258926bba5e68eaa,0.02608185882378614
0xca37973da506539073d19e457ffd5f969ff91bd188393b03741bf29d3cb3c74e,0.017500823322553274
0x1a3b95add9ba130ac6d25e107fe57ca24e4956835b93fd60ba31a0173d1bd6dd,0.015635147188835845
0x528e080767567ee2814e4c58ed3c8a8b757f36fcc8d3caca70005ef80ecd4fc8,0.09637826478133953
0x161783b40156110e09a6c8f629bc04f6fd80aeeb1f08a467ee32ef1a0f3dcd78,0.02686570154030825
0x9126e32406c0f4dc3546770c27e7e4b6f606d524004d7476395c444d13a0c19f,0.018536692285905362
0xe800c29c960a9cca68e7fa5d97be5ccd32f06a358c38b6c2307edb656d9e5cde,0.021055656982021675
0xe9fbc9f41d5b48f41e7a9fac12edfc3414938107f88814264d062cd95f3131f0,0.03680733552168587
0x698099bb1a6e4120f65dfd45ee08a9450cd61888414718feaef5bdca3f902dc9,0.030375799083915737
0x49ac9c55a903dffbc2ae7485b10dfb37d9ac0a1d89496099b0f38d80f1f47738,1.5
0xc74d9363014d884edf8f6825b4dd8aed74447a2cee548ffda31a929e572b335c,4.01
0x2c5773a45aae0128eb4c02cfa9f483961e25d2bb83906eaa6ecf32ad69cb5f8a,0.049937138699577714
0x4c4b3a0f12bc317e726bfcddee8ee355382f9785155bf6b4955ded6223c5d8c1,0.0412820368928164
0x5149ef77372a2c3ce51b0a4d28f0107e94425447c8d4f37ac9406259a2ea9cdd,0.04288009825688822
0x42cf46060fdc5c86d24131e5d38ba2aa64c8caa06a3f37cabdc56103870b6cba,0.06888655791699057
0x3ce337cce9498737129844817f326ca3c3d340ee29538d3f206f62cf44b24279,5
0x81a36a19d203d7ea89122af3db41aba770cbf337f5bb77ff89035713fb98f581,0.028954142933791904
0x0979a0da9bd3af8374a27835a50728367dea056e6fba742189117c34b30e4d0a,0.036616111620629714
0xe51fe2bb192a1aa28d786dadb77d81257d244506d7e99609ed2b9f7f4d542bfb,0.039921969875589526
0x8c09e1033453bdd8a1ae6dec64962bd35aa18fcc32fa2d4cacdfee396a03b0dd,0.017231493863431983
0x66c28d6859142477c0c3e13a6dfc6373f1916994291e0c17276cf9c9bda14ff1,0.01363867765133704
0x77d61a7b6a7d572debecf77dc96589e251f3aec5f428a5ce0a39fb9782a9d1b7,0.029281075530706743
0x7f1475c43c7d4b81275df06b6df924bd9e7c4a99c7230620ede317102b2655e1,18
0x9cffa86d45eb6cb186b31f94f192fce5ccb1817dc584127972f8b818df8f6d5a,1e-18
0x72632f208ee85221f969e537cb34c9c38461a84c0ca303bb885d4cf4d398b9c9,0.026667766715358143
0xb63f5ed906c8d6a0d69a8cfdbdd9f949fb792b79f82cc949d9454334ca5291f0,0.19987513
0x6fdfd8ccc74ab86ce2afc7a1fdde31a4124d91dc3973e24f0b4eaa6230edece2,0.03299607290717283
0x9b6c103a0945637d979417f7a42c1243295c2b7aa1c6d548d516a7a8623a450f,0.017378400265862258
0xd3fe7e8e20496274870d46736ba09197686ecd8efa12fc3b51b4ce2179e870e1,0.024587748401046584
0xb8186487ac60bbe4ff0d36a3a8c10652b46405a899b7bde6c8965e034cba08b8,1.13927067
0xad3c440b97374156cddd9994ec3d99c2b75cca28e853397dacfd6a7e3bb8e15c,0.03077934542143354
0x0e3d4db9c53a5f64c9d8b6f32d5dfe55df36a444bcab888c8a1ec610aa8a67d3,0.03816589853707383
0x070de1f52e6aa5d41f5bb29c8ac715c83a8d73ef2d96d6b160cd7a53e3c28f57,0.38
0x6109059d9a98faa50f806de3df27cf1ca722f690ac3a759c08c21bfa9fb8b293,0.041482815371917066
0x09a4b579520cfe4747980052f9b182d933b328bf57ba48d8905a361668bfcd3e,0.04640003618529841
0x62017b35b47a93656568be3f315ffd9af9d9fbab5afd5ee68535ce2b85c2c1e3,0.14144653306752084
0xc25344459423abf1f0b2962f17a5b9dd58c3def48cfaf104eea8163b5c2e0354,0.027664568819753634
0xc424a33eccca05656432d2e615b8cec7c170d9ee025d031baf2cb0f85cd02b22,0.030665089223278545
0xe21f16261cfdc2271ea250ae0bdea10e52b1ebdc5f731e881c826de5567d41c1,0.1191249232896559
0xa0ac885a305fe31b794a95cd58ebc1a7e88428aca6ad157dc057f5a613eda10b,0.02425639745111143
0x48d1655d7ff9b7cf44b1c983326fe36312dc658be46036c1c1c6002c5423372d,0.02560039379120902
0xe5fd8ab5d632a79cf399debf2bf7924605b2432a429f6cfb06b655d07f5a78fa,0.48
0x2e75d451adf46cda3c209c6f256afd84a72cd4bc55c7aeb5aae6db29d063891c,0.018619845208442263
0xddc607bd81255a12d87e3bb6bfb1482f57182891f7c5dd4dc0b37d46215885d4,0.0523
0x26e7b2ab425c9401f945ce8249a5b2fbae86333f358396c7288e9eb7ffc423d7,0.03536255443239145
0xb3ae77b80755a64c23ee0b351d5bbb0a43eaa7678c1d835afdfd179aac6df760,0.031691013291907384
0xbc7257ef3e8433c694f347e4076686fd5537c28b3403719bca60e544a103350e,0.04543619983071012
0x1ae68bb1473af1d38872d234fa176fb84772ef90207823ac7850df1680d7412b,0.01845093785538668
0x60cf4bcd3b2fa06bf8976dc0ac8c40b10336d3d1138ddde5afacc3d0aab9e13f,0.05175995790189728
0x736b19133775f01c3d995522fdd37066ef8a0139a5600f429fe8132cb1115dff,0.032655027903348226
0x952d45ef7c01bc076e8738d48c13f6319c5b64be12b9e69880c2adb49b263aca,1e-18
0x002b7265ed62783174d52a050f56debdf1507c71c1dbe1ade970262cb85aeb1c,0.02599105940048172
0xddba232334d2c6740fda4583dde3787118ed0c5d8cbcea5f6e738d73fcded5f1,0.06454893590863008
0xb866368837bd6084abdc3bbb858b72f507538ad460a0000e8f8528ffc34af869,0.042844775978158785
0xeb9804b6194139de545b8d927de93f434f611cd99229865352b6e0752ad13089,0.02991999279817571
0x5ed6bf3785463aa4bb486a496f66306d6aca0a4682855ad9a3462b48e493594f,0.11037826314307436
0x092078348b8ecdce34f13f77ba45ca6f438e7b483bf3b539c53c87715deb24c9,0.1418160646705293
0x86c6287ccff4e9a11ac3c048dbd15685c2bfa53db916c702420f2d8cee98ea14,0.05797239737169375
0x03d57cef857a4623b9aa18acd213206d51d7c12f43c2f431c1fa4e8401616572,0.022170564420329688
0xf998cbca82b9742863ad7d121939b69f1c40424999d8e196e827a752cfade6fa,0.07104100277132223
0x81e812e4ae8495669d2023a341ef1bdeecda4ba62f1f7b99541d3a64254ac496,0.07624390023370381
0x8c27a2214d1a61f176e100f89141bea94404e715fcb06dd12303636c527787a3,0.101
0x7f2323031390dd1d6ed42236a1daca56396128cb3ac8a941e49727d2336e7f11,0.13531886056558431
0xf7e5beb0816a3386df070da843692faa33f24a4cb2fb3ae8059d354145004db6,0.028281101162487995
0x3898ff78848767eb9ddcc382d6a38948279736fb55d832ded9b7813dc8ffcd05,0.029031408854850654
0xd2c90534fd3f457bf83ed9c10da6fdbfae974cbcb1de80b7db11b486329eadd0,0.058376084351466746
0xdbed7879986d566291d945517917307d34e2ebf514e44063ccb61c1b4197ee17,0.03924106401207833
0xf9e58817443287e63e2dbc15576b121f0be0094a82db1096a176aade83d1508f,31.94794821
0x07006b63099853232de40d989a4f937b6e2479210931c618035e3207dc48fbb9,0.033062344404098866
0x70d6b0b6a12a60ddc6937ae8d4c7741f06259d35f61f63790735c177f921ec3a,0.11002253271991648
0x3fe054c6f9367246347a244c928a0dfb8a75521731a9ec8c565da4da89511831,0.02492793983801367
0xa56b02a005a4cf3c2d8cdb8a5594e823305fa22f40022e1e9c3635661dfb4bcc,0.016026164117994377
0x65ab2438a8646958be3af7117aff36d3610fe03a095b4063a761a2dbc3dc81c5,0.029119062740952113
0x20f9828bd1df79ae24e67be01d82cac5d1d6657cda40c4cabb9013cb5070aa72,0.01217710602107888
0x65a218bba6583d69b0c6cb405bc6177df5b51b6bf40139120c0512e3ccbf4bc5,0.2
0x45f478566cf681e843f64a70d5bb659f3292369ad4efd7fd71bb4781a9a16cc2,0.10120651189942456
0x11a1604137a3fdf32aaca3ed8a0de7c2a183a5075f9f8091fbb5bd5bc6401dab,2.11677281
0xa17715ee8e70b8527c79a30f4b77cede052d5742051ad2ea0f2a3aab482b65e4,0.024650409469463935
0xd665fe62d00e86c8da7a57ef4dd2124b2d23e41f3f7fed47cfb7c86f42db97dc,0.026774347974533146
0xf2e0536660375fb9e9410ce46d3b1ce113865a38a37236af096ed0ebe1a7e5c6,1.5334039431966047
0x207e2db5910969e89be6c83d8be7260bf5d135e355a115f7fd8a227665326716,0.018951051054421755
0x4c039c3db34a0cfb10b24b1aa55ee74b31b9a0fa72c275fb002ebef78d72dd52,0.01383818351907272
0x87a832626fe3fc9158187203bc2ec6afe71b264a5db58b7486efe75889aa80cb,0.036054823374063766
0x84444c8ce1650ffe2273482abd4bda7ca327c8c0be12096c5783664ec05b5692,0.044049426569770865
0xed0c12157c75e96622630ef550f49a57926479e435b0a0a8ef8fe0713e9337c6,0.050031322575694134
0x407c572af70780e73890c67589901aedba1c5ccda082888dc0046f69d276c146,0.08254629471024573
0x565897f09f04f0bfad838361935f47073c37a146afbe69fea1d1df697e683c9a,0.013755319353132752
0xe94a0a7f5010238d69deedcc9147b5eef3001602a75aef47f0cb225dce692441,0.019368508222727072
0x680f754e08ae33ce9f15912176925d723e3bf9d4dd4f04774b51c2d37eab9047,0.021001652039017923
0x8f569c5210afcb52eb97df8e603eb05b4ab4e4f90a6f70d87594f12c31010936,0.019754305755934072
0x8b378d475cfc7801518c4b006f3e7a4f9180c5466f76eef0a1fd4e1af9bb07f4,0.021946055173445396
0xcecd468d11c9b730ebab1fe7fca8c3569049c5627c136558419a21b94c630faa,0.05835355547341199
0xc883892cb1a7f81fbf5061cbda59e5d6dda036eb7f678cfe3f55da06378f20d0,0.02419627603478996
0xbe04d7102f4ff5e89a1c8106fb0d53bf9e2243f7f84afc72113ed0e40cfee984,0.03005728697213018
0x93830a31d4b830fa889e92f31fde03e60c3180f14bd481aa6941c4b07a652ad0,0.03818973687326538
0x6246424414aabe9bff75858ce68d5ff87ce640f14f7303f8eabab7b2389f15ab,0.02075009645889307
0x0893c45435b8b1de7457d0da01ae57be12d644ea91387d0901844e56f2366951,0.024807792520980917
0x3ae1e54c31f73f089d2f6e55661b67b7949230876031f7fbc8e7767154aace48,0.03691101067269156
0x1a27c715cdcdf9502c108b81a6ff56370b11175ce23b0bc4ce39237b8fed83c1,0.03608752229869575
0x552ef9ca77e24260280a2dd98700eb2b63bb75f77d7346a4ad44e70c67d34b3a,0.028996265786751244
0x189e169b53fd08f1ee71b86e3263166c6ad2685ac752985ba55150e24ea04f6f,0.017681773042388143
0x8ac3932b216c6e24bff5e727f159986e545680d4b2136377066dd32ee832b0e0,0.035233718946365254
0xc43413d701d1cc519d61c10d5974b731087720f1f30a1b85d1bc231ed1c59c53,1.1586117932857949
0xca072bcd7bac2fbc7ca439bddd8e91bc57851ad993e427193bf0f5ba5ee7ce41,0.04044
0x12110582a6474220344d9bbd994faed752d13d9dc8517ecae55eddcb63a83b30,0.024936794900095736
0x7cdd2db459673ca65bd34cf1bc0a5c50e7b9e8bb12afd1ba82482b6b01fa2349,0.94483861
0xc4923cf02a6ad0b4a40a0239a6adad24adbfdd7f21f922b61b1830de9b1bd6fd,0.014653768988114777
0xf099b5f1c9a0f84f7b2aae605df17b12f2ac52306c5bf9c67a39343e4a367489,1e-18
0xe60367476796f8606e216e6bda39194843b9715284262ef784229a668cf7ea9e,0.14980842871615285
0x7cdf568e30357dc37eee33d644c93db3f438102ea3e19dbde26283c1cbcc9327,0.03675688990737434
0x60c69eee2e8b976dc75531b808d9c17ad595c892e0b9e9e69750d32475802f45,0.09677882589163452
0xddcbc8d412a94b4cfaf4de7ee4df4047bc68d88e19fbe8455a280c03fd630295,0.05585366781774596
0x317a8a76796857fc97cdfd186dbf59710014f09bffcbd50a48ddfcc4b883191e,0.03648397933349853
0x0426bd0c6aa9449313de478a4b142a4182e82d33fced95f951ae6a451039eb32,0.048313229781934336
0xdbf186ddcbe1846ef57020ec29ccb72ebd998edbcd81259bd4760af7f1281215,0.0885357354452996
0x37c7bc19a34172cf5686cf973a64173e71ac67f7e2955b16576526fb99b66e07,0.07108187692520884
0xbfd6daaf32b2f1c2645cabd7066468772437d15dcd9960c4d7b3a52d71a4053d,10
0x93c838210801e16d04abf464734c16e789eb5c1b20d52a427c31e2514988506a,0.02662836456977176
0x92edd6e40ad8ab5edf0c226f49e1f3bb626c44cfe2b63104d6a618319da8010e,0.09233106532820441
0xb1c46e078a923c974ea4acea68c34f6078eb78ac91db28c278291840ac1031ed,0.0221593363594638
0x3aeaf4bb9f3dfc23face0115e654f4200af3cb6e87e44c48a12e4c32cbd6981a,0.07292028245940822
0xa08933959966d42132887e9c81217f21da0f360cc11b2142f36cd24ee57fd9cc,0.03321583476766222
0x9502bfc24abe7e8f668ddcdd1be4e50b85174c3f7126e0082352e6fd17177579,0.025392736021111664
0x333127be1c7fd2f9bb158b492e51a6dfc420569e10b621df5fa4ec2aff822b4e,0.028203494099785297
0x7c4963bd9de93f6b6eb17e3e2f4cdd370a6c0a94ec1612f3655b8ac81a341c1e,0.11322960298817598
0xf52defc1c4761fd12cc5892e745e333a361b5873bfc7ac334b5583bb2f41f8b7,0.018797554469955197
0x06e374a6cc563ffbe17ed736e239c7721aa790094e8107905a10ec56845b70af,0.0358337628822028
0x0540adfee50be1420d6ddf427681f7f47ea87f6768ef83cbb6a679be9b3e9f53,0.12631690416626173
0x3f13af50ec0db2506956a127285db8a4944e99b9e80f61a4d0cb732f5d53ff8a,0.05560181122287957
0xaa16a2212071713f7e6f179c6e73c934aecb1e68d20eb2d7e73b3fc82387714b,0.01627402785684899
0x1a2295c3bbf8c891f504074eb19fbb59167b1cb89dc32b2b7d483108fa119c0a,0.06353420874856247
0xc9b0506004d698f8c8141c18ffb7dc3a4ddad16fdf491afd400a59db5f8c71f4,0.20754209330462692
0x781ea1addd53bc7525ae9e1444189a979888807b8be94217ac4095afd6947a6e,0.06405226566599896
0x652f535126281f84bd4db82861e80abb8e3b8725f2a80fe5d357e76e2d98749d,4.03147449
0x661d19edb0ec056158eed9be3d6e7f01968060dddfb8761a10dec3b2158848c4,0.03154829820802707
0xaffdffb6c1bc0efcd7b8d29d1d82b79abbd3359bfad514da1de6c077e24340fb,0.03871925301582106
0x78245b6df85c77972a3fea0953a6fe2d7c5f62cf966e90bcabe5efec492677c9,0.022296252396895196
0x0ed582029fb5db0eca37d46a3f14dc43b948b828d50745ae3fed4232687c886b,0.18276984236037647
0x5f6cac9a329d594075b63bc610013dbe5cea8111b9f6d9cfbfb9cd4a4278578a,6.2
0x9653645d32699714f814ca912db4f2c9b5102749495d0526e2312ef616e16f59,0.025845749125945443
0x461a58dc1b15b88a5a60ca3d2d9a5f90cb0f033241740e3fce2447204c20777c,100
0xfb8787a03a68b1a4802f356607156cc75b7a541e9230dff5308d3f73957c5705,0.032456835495896674
0x7ea5a92821cc83d985ae379183e4a9329b29b62477f9f526fbe4578ee35db46c,2.17
0xa3d062056bcbf4e1fd11546ab3c8032b636c72d9e04f51a7a8981462a27d0379,0.03678652017352681
0xe2f23b20c877f88676f34ddac2f21421462187322cbe7efee003e959504c1351,0.03316275331024575
0x8f468a285acbd32f3a73b2e41d60825bcd73eb5148a6c81aae359f4e59b90e36,0.014702905407844516
0xf4b57ed4c6e6bde92a43ac14d07cd1af3552fe97af80a8821350ee8d4a9b3f4d,0.027385852173508266
0xd38570ec76cddfb4b2740f44bb40a711d68c94c3ec8fb1f020bb596c836c5ed6,0.052063287133110765
0x62596f3b4a2ed3fcaeefedb664973364f085c39986ab0218f4feaeb822a08aad,0.025012531605511278
0xdd982c80f058bb4a2e1645b3c2b4f3bd6103cc8f2d1ed72b9553874a1464f648,1.1592947443298505
0xbf63d45412740e844b9cded2bfa5ce953f0cfcef0fd39cacc8f64c0359191697,0.015778161603322818
0x4d3619cb3104fb9f34279818a47d0f483c234737559b0250ee5e5ebf073986c7,0.029149745472934575
0x5ccad81d41f721949a40c72bd966f848aff3ec7ec8a5bd0f9227cbb58e26df51,0.07760646408486446
0xe4947ce825c07f529ace0a383a4081898a8c79b4d0ff0b22d46118a97c3598a7,0.7925984127726867
0xb81ba135c842e71d529f4fa5c2c7e23daa4bbe669b0a55fef1d872260524a484,0.04814938076772933
0x89f61d31429dc5d1092a7f2ec811683dc517c53c953b19246c4a14cf6125b31d,0.024534907161353994
0x9e49bb0220e76dc80b689851777c71f8dff8ed5f3fbf7aac43b0fb29f2b77b7d,0.017823912668697903
0x8d517978cc75731ff59b0e4eb002ab1539e856abcf9d4ff75bdb9b2c3294395c,0.046292582743271526
0x027f708e1cee6615a97b5056d9ab668f2290642c3ef411ea19b16fbdd4c8b87d,0.12667001085352142
0x408ffcf31074cfe03b116c658144481bff1c4ccc2ea087b42cb9f459f0f379da,0.021288442779466843
0xab5fcdd1ac994a204c4754d08dad3a76dca18127786c770ac06ae027c44b66c3,0.016680477701369503
0x43e3f4400bb0b93add4d0442ce7ffa9844a291bb3a5c53d74ce41a61863ee80c,0.01492348
0xdad6e88809d89764818c3bcfb286982fb6d6e203eb931c98b3a2699ee18ec8f9,0.03378052883468708
0x4a38322cfd847942bae5e252104fe6b0ffe3ee7aad69763f5310695ee3589bf9,0.056710006248602854
0x646cbca33aa55c305d7c28d5b5448ca102115dbdf1efa35962180b5267ef8435,0.025305007757455825
0x22cec0ed5f5c1df9e2299c2d4acf2a6b71c5f824dfef7163fcc8c18424e6bfe9,0.024644313456178447
0xca729c72279262b968b17047a39ea2776021cab47d0b44bd43c57680c00f873b,0.02058908747853216
0xf89ec4c9f27bc38df90e2ca6d3659fe034410235340aabcd3b14c7ce36165f24,0.19827903732715732
0x325e1d6dba44df280e010c93f1079da486c03a874673debafc14acbc404e9aa2,0.012868986484582788
0xab57ddb529b8e25edb48ddf876ff860fdd007e6eb456f6e818fa1a22c6e61a8f,0.029265490706467168
0x2f1e685682b7f4c261ebcff62599e2bcc27ba68ce565420b62ef4fde89d1a2e2,0.01834211021338835
0x615474e86c4400dd57b1d7cb72f1d995fa358095bf883c4ec3f1586f2a798e66,0.01871974856116528
0xf258b733d171ff9faa64d2f5394b879addff17607b7c38a4bbadfb36f6e6683e,0.11072481927571688
0x076491c231898d56ab911439d963fe3d582f1b501ff50a2f670461d805d6dbd4,0.017614856399810527
0x86287f1e3a31e476ced79b63b09e82701914971d7d55d98666ee1feb7c9b51f0,0.038565404791411455
0x6e5631db80767a34d267db86f792a87d23167c23a907ab3bf9ca52fce576c7bd,0.03366581811003773
0xb3a3e6d805addc219bd5ae9a4344a1422c71748ee5754a79fb4a1986258852b8,0.05460875348163302
0xf80a466d955bd2007dc44698cffedd2fce08b69df86ee568d87b724d55cb3c5c,0.03678004320610166
0x3fa93f05207bd2262e3568a13b79af41912b8b96c26d19858368cecf21fb3daf,0.03324549356236656
0x5a74c116ca5deb60ee902d0309a49731d9037f2f7a707cf27f231b20f1313d09,0.0493542859483241
0x629d0e6a52072e30484b6ebbfe0ba1b785576ef658a0edad3d021654b76fd0d9,0.16
0xd271f4e8123c74742dce7ec15c1707985da9bccda16cc446d44aa07182c63041,0.021450845244300423
0xcd6ff0cabc2717bdbb139376ee0aa426169cbb4ff486fe489353cbcadcf3f20f,0.03617480709677455
0x46b79f0a4f186d983ae9cbf988573105cba49724991428d16d99f44db12bdb63,0.030877605988297446
0x3dc88c720a949308552e7085745db855790ad3f2342f76da83d3d9e0273ff29a,0.03339654911644216
0x8ef0ad1f6dc6465a20bc46a181a5aaaf87d31b402bae13e01217c9908b1a0a5f,0.01746539606011687
0x5945f91a3509a16f767b39cf629ab8d4b84d184e0cb9dc477555b628368574fe,0.021318245116124405
0x3077d15ac8547189f90a77df6cb539ec893e8215373602d7d77acf189d0a4262,0.02649358705929353
0x8eb854c6224c639e9eefd5cba8b4f5ffbd191012b4eb9edb881ef1b242f4cdbc,0.03346621198936851
0xd42d3709b57b0420bf89ba0c21b1db6a575f7e85f06d93da8e414be694915d59,0.03346259603167181
0xd30d38dcfa243f10b2fe671d5a9c9261953ccb7adaf79d207d5a82a20c56e8e7,0.03552125312435324
0x349ac9d32ccdb9dbf573e8bd2dec44c8cf867655f1289f2f5218b2d9b7478c65,0.08175833128286816
0x3281a1d20c2aa1d9643af096fca97d69a7b8f62cfd92f401869c24c34430e5be,0.05543019287882047
0xe2d81e133747b08e89469b73212f4a565904fd0001881320726653747e59c071,0.02387601707453249
0x46bd737913f794494665238c01b19e51c837e96e7f1fb5daa0224997145e1ac3,0.023413603517212438
0x8231063ff8f2c4ffa60162912095011a30a15ac68438ffceda430544f50bb650,0.001633096326053632
0x32d38422ae6afcc4822eff692ee170056958ba1a4f42f6a01214e350ae01fe1e,0.10891896354519733
0x8910590f347fc147bfe89924a6c739a83eb2e85d2fb25a0d52c54d0243af84ea,13.572
0x2d974d5a5e43cb401dc02733db8524af4caa18f34fd0e440de74d63b10cc4e2f,0.03481566945702014
0xedf123d3bb1eaf748f8aecfe8f3afbc2ddb2aff13405b39e6528b01f39ed2732,0.014815167284731548
0x4826bab0038d0bd6ffe3a04facfc22c8917bb2b859009c1e41a8e203e56ccc35,60
0x11f87272f401ab679b6461851d53be4fd6f3e949a09f41cb407046ed5b10e8b0,0.024397895291996728
0x170bb4830c858cbc4e80db52e272e6183bfca2d8e2a7189639a9a5d60ae27d19,0.099
0x6eeefda6033ca1575ce4e67bfad4104e1701668619317734ce89511d24c472a6,0.028089821266042585
0x69a59f97247d04525b91e4585eb08dffdc060faf3aae8b9f9dacf7079ee6d9b7,0.03744848109390881
0x9e9e83cd1bb94e9f5c9664da73bcb067749b76e4c5bc01b2e14eb870fe5471c4,79.4769658227746
0xc1469dec7deac5de7cfa96a0375a5daab6c24b39a7fb73ddc3df96faf2a79c7c,0.05971071166424919
0x8277fd7b7ae5a2bfa6bc924be08dd7710cf4234e4324073a85713c55dd3140f5,0.03912485386760481
0x0fa84fb07832b75fb6b12753ec21af880412a6c786ebc228aa74b626218f2f16,0.0243819775191133
0x1149686e63f0d36f4ea1e50c4274d3a65ed39f936381e372e05501e67bcd2bc2,0.02721612527487601
0xc02c23f3c9eb5f3a766b07cf20f276e0390f00072d28037f1b4a0222ac721abe,3.3
0xffe466c56d7133f39129bf58829095b3f9bdc036f927444465be452cc7de11d0,0.05124935242098555
0xb4db4ec3096b6714d0cb0edeee61be0a8811f524c79ca5b1a0c2a6a930fbf50b,0.024955269355520927
0x7b13440aed88474232df363928b4a46e1ab9d9fac7b4d92a8ec78a82a171ddad,0.030537196514393294
0x2e05b9861d870977cff77cb68ad4308336eb7822b181ad59cd6d9b44bd392323,0.04025
0x5f3e97e478df17e746f22adc1b282c44c69978f0f529a7a9cb4ec825e3a8b546,0.007208205
0x85f948cca7c5b2142921db792379a0e24cd9658ea099911204000feb841bb3c5,1e-18
0xc9fcc94f071fb7545f8620d84407964817dddca3881e1f94f13ad128c3ad8589,0.07082138285210052
0xf929c9a86b5c465907c075c41feed9cd92397c616b1dab2b159882e15f2cc38d,0.10278325795135171
0x9fed29cd3c8b1cedf62e2fb8d88f3febe36d4c2b054dcdbd6653a017b5d575b4,0.03712334023649582
0xcf9cab15e37533fe2833b4644290ecb661eaf218d728248a160947207effb0b7,0.031225037485191585
0x64012887e971ad90ce7ec284119385b31af1a62f2c398ec44e1036918bd04c60,0.038371483287334626
0xcb08eece77ddadb1e9275efb3f9ea007ffafcd3dbeaadd1cf8071c2e03310b4e,0.014519019459332554
0xd27439100de536c8fe1bbe55ed1082502c83738600fa8ebc32c9ce27824abde6,0.03954872752463884
0x4d2c39b969a9324e0e66779f96da424a318be416c9529aad79f01f13523c1c53,0.03809535827669558
0x0f18f9d70011b75fe468a3f1a99d0f9a8d2839d42264e0d5a7e3299bf6aa2881,0.01384736397157404
0xa4ab4add5db202b1f6d46f130989fc7863bec9cbdca74ca9c5014bb49fad9d7b,0.08556090627117335
0xa6206d5a6b094264a140e5e4f09d13244f681d05f79c3db93b314eaf66ca0d4a,0.02791865855486608
0xda941f93bf7cbd1912fce21129c0facf60c91541e929ef3ff44699eee6b927a2,0.04203733954716524
0xa78870b45ae4caf30f48545eaa5b242433af3a4512aae4965438014fea138ff9,0.10197311772802614
0x505bdb900ac4762c5eed566bafc7c795da73b3b4a8c2cc7550ce9e53c26f7948,0.016843499822994955
0x04a1f4c883a401797427fcc200d91a7caf674a70b88526148fa39182fe8b4127,0.025857061412675145
0xf89cdbc24f9086dbb11e0c7252593901e6cbf35eaa9ca766f23c5730e1e8988d,0.02938243270806699
0xc24b385b72692c824d1b27b075f6038cae4c0907223400137377dd83a118d3f6,0.020199629574222576
0xe026f15d4e277b90591f4d18eebadda2d7566fee4d8366bed53eca6ddfd7add2,1e-18
0xaf00342f6f35b864802e98d06042ef10f16e34f98c25fd448930a1f9ed649f2a,0.02773695333282923
