tx_hash,value
0xe030e960211ff3a43d735b9e20daede4e80ee7b6be6fdbbc931a6b651966ec8f,0.018910536013593625
0x4cc695af47a8ec26e9d3cb677cadcb04a4e842a3e4bd66c4303a8ca1cb91e140,0.02123028102871086
0x45e14347783ae81a849ecd2ddcb76cfb83f9be2aedffa3d9caf1754cf53040d6,0.023307571271118536
0x2c354be5f8d7397f7fe77efe0786edb3f7b8e7ccc39831f0c5a26b28d6719ba7,0.032
0x0994c8653ec1c41b310a83b18835ff33da06d0bf1324a7209f8b1eefa1230d55,12.752105259635002
0xa58723f4ef739f5f6fb43419d1a457453129efc6ad24f94e15702545f38b6fd1,0.02465
0xa4005bb23a00c0a933b19b97eb000d2b3606f2505adcab36c487f3d5f04053da,0.02174242357908806
0xca67f2ad32a45fa78a891cd533dc166f3ab617c32a3e8ec39d797223d2628c0e,0.154
0x0b0ad1fcfaea5166a8f2089e7f860ba4237a752e028818889022e032bbc163d0,0.103
0xdea6db3c5e544d6077822520df48ccc43af7a73a1f25085b41ddc3d80fdc6f61,0.018869660374857936
0xf4f1be19650bd8cdfa61b63f8382ac9f629537ccaaa9cbb2c72959dbc9394512,0.9405
0xc99b6c64b29e0a0185380d82e0c5b9b1974bfbf85605dec130d440f3b7987f4d,0.025581920671694923
0xdd2a2608cbe1bad0a7430620203f0dfb648440a610bf05f34f64e522b6005c95,0.01501
0xf6b9084503d659557d41467cee927adf7535bd16ca272434c14c0be0adf6ab3d,0.04241945046838402
0x1731e60bacf9aace5f3be2ae0354032b5e12e903df36776a790337dfa2ed5b4d,0.07528254949417841
0x9ebe79939e4d71b799af1a8448e2cdc61c9822aedb976d2e5984dcb9fc000031,0.01878
0xbfdd908d351dddaf71ea72c95aecf99e62c30056471d4e727d083f8b44a9bad4,0.016629039500797
0x1e0d78dfc92ca4a2cb654a4beda7c04312c2df96e5150fb87b68cb5a0ae5af3b,0.17077523
0xb01bf4830fd9da27e2f65123ae17e9d7228dfbe5c170d14ef7bb913d091230ee,0.12
0x7f314a90ae5489e8cbcdd4c891eed1a7be623e3f1c937a5cd9e9d7252b791442,0.1002
0x8946d56a44fa1192b5defe8a7a40ca5d36bf85817ac876cd6585749f3635872a,0.039381815634360086
0x4428226e7b31d20b183363aea349d2d0d01a62fe6d5d2c1d65e23871876b17ca,0.0574060257271197
0x775576ff34bff32c366dc18b2545fb9ff6c63fec93e04f814ae21c7d4aa9325b,1
0x5ab4e4a1a75ab33e10a91162c8560547c47f2bba3ff86e9913ab203b9215d6ef,0.01021
0xfdd3fa1a31dce9d2967955d9fd8de26c154a21d0f570f7514494ba769cbecb6d,0.014778759362015156
0xf18054c21802f29171f1f6b9ac8ee192a30ab6fe1f5d72dc9cdb3d26d570f466,0.03075716541188818
0x3baeae7e5906de73c7d3fc106d313b4d6edc2d16a38596c6c8d861d87b23969b,0.05056335814846494
0x94ac0a5171f4910b04ce259e79f7bd5898ccd3999e88e2cc41090a7bd4dc2378,0.01043443137512649
0xa78578c8a55231fe71584993a80392b6780eb92fbe4ac964a00e49dc4be63c44,0.010064104786927463
0xf3a16c9f22f8a8e04108bfe5d17c257c6c9be928bcd30c6492690024fa2506ec,4.8271961319199965
0x551bcc516c90eaca983317e02344a4421fccf6d1c858c526b5758f07876e4adb,0.02759636435956064
0xc0409615f1aa3958ccff914e0dddeff4cd166ad3cc6d5164c364ffd137aaf0c5,0.01757769231756211
0xe2c1f1250cadc43b2da6ff93c3111551cd3b73cea12d1ddcd7a76baa52804049,0.024331585590988632
0xebba3e93e4ac3c87f0f318a72beb65cae5e58fdaf3eecdcc6fb7605dae848ca8,0.010867587496119817
0x64f323e90244822200a798b4c9115aa02e818fc8ef209c38891d12fe6ab8325c,1e-18
0x0d3fa1841a053d28487e2e983a139a7bc970935eec470e0e910bcc7f9e6df755,0.049227227304956496
0xfd5e003ee67aa2232702f1cdd22d062a1f04773c8247d999293375d85d8b4690,0.018590899372268644
0x53619c6f165e664034fad692e64c4ac34180bf5c96f73d9797d5825b2b05b9ec,0.01432785555842864
0xa7d23e4d0f0b20dc767e48187c83d602ceebd7fa6d744afee5f56a49ae154dd8,0.006228416731647896
0x177f8c2864fe387c29a1d1f9c2fb1e87f5ef9bad57230091d36a241fdcaed7f1,0.0076
0x5621c87a092f0b53340538aad566fdf6c5e100f81ff058fa1efc97078d22ef18,0.1254
0x690ebdf56aaac8305186d481bec38ef4ad7265df5d00fe9bebc13a0dab340be4,0.01954874214590262
0xead531a93f6b8fa7db47e936420c30f2d632a2481eb1dc75cf7e405c80bd5fb2,0.011450498523927115
0x5e58d5fb645bfeb5404c71eec1d8416bb151c697b8b43198fb7f4fa21e33e95c,0.495
0x09287479ad9c5c6650fac5239e852dd9cca51ff4fa5d024362523671c086b478,0.2174376490031137
0xb6cfe565e979580b415b16a914ee04b9e72e15d65f1c421f00829e5923454ff5,0.0051
0x7ee35221039540a2508746e5d09133e24d99427dfb584e6fc43aef16c2a96695,0.016414195048570435
0x241ad909b2806fde057693cc47cd5ed59df6539a548795dc136d76bc214ca420,0.01932278066321453
0x8e66aa303565c1b7a4484c9a3b70e59e663513ba49c70488d998ff425132d771,0.02004113993166678
0x3fdbe69a0087a3b1145eca0b49e53b39c2a818983226431a53bcb8066d4923ae,0.04590334992065873
0x0395392151e1015e59e6a827450f7ea8e6c6ece8e38277d50c3fc11741d6d586,52
0x0fd1c8b6df69ae0a1d2dfa544eef9a1ff60bb6e9e2db91db59afc75fb1493294,0.01738467745251811
0x5e696437458fb2c18714a4bb639de0542bcd56ef8ee73078309f5b4131ece11c,0.018712614298248196
0xe219a848a3c748707a0e0d02eb915a3a5eb5d7d0f56efa635194aa659bcba806,0.01042344064547211
0x635faf507ae1f4b4a3917f55084b086d8f1997da3ff17b375aa72a7765d0e4ab,0.011665432967373122
0x2cff724646857f848d28e9b7a6399bb54bf17e5c7422ee97407e8d0e8eb4431f,0.09578403430128042
0x767adfcd8f46038c503897d8b90f2b2bfd6a19eb1f702c9abd3f8528b02e0e2b,0.013384310248340048
0xf08ed7490db081f67c6b08c1b911a2c4be756ce5289b73f5e2a79c73bc527ccd,0.02397
0x27dbac058ed4845d499e120e5aa74dccbb982d2f12eae279ce2430e2904de9f2,0.021987141737555674
0xd6b34cfbc4de02159529b3b5b35b083df71ab238b6b86198a86662edae1172cb,0.015585063077825544
0x2cc65d177e5020f1a08a9d71d931403990d0dbd4399e4c2f1dc87d9e34de50cf,0.01054500915291462
0x974dd3f7c4254d014c247d2367a7245ffe3aa3dc78653f87cfc2a985edd5f794,0.08539265662760409
0x67ee7fde3c1b5fd1f3f64758445d041887e2cb58816ddfe574ae446471a67724,0.027082851932677184
0x07c87fad3bf2bbdd754a6ea9db6ec1c40f9e6561f008c9af90f48a61cf57f9e3,0.048080456697917426
0x1a6dce0e5e9e97532f995f5d35ce59c507114c97a711e5387439f008eeba9a89,0.07566553505303433
0x2d53d1c9004cd56060d0fb2c5abb55a977377fdfe5918391cad2a2ebfa20dd3b,0.0439873473227903
0x9dd7878230d285a4ff95dd993d5def0593576a50faed4bd33f080b0383f123c9,0.030425087931890644
0xab8e107fb499c4b96bf07ea2ea7d65496b6d8698fb2a0be25d07030226e750ee,0.020196901199617135
0xf1877da659769b8300ed336e2226b462d3928e7ef0f00138cb5443de360b5d2e,0.01
0x4f307d15f01111ce5adc6bd770e2e905ae181e1a4ecedc77dcac88a9188e6738,0.012953611234404435
0x7c8edd09e37634dac9277e5a55bb0209e1b91928e0d056ff906d8f3266660f9e,0.02117
0x991f1ce4ef085114529c031e2e5b6bc6c466b6c802105b0dcf62d86d27596276,0.0209
0xe73cb434e193e6e3d76f5fd934ece00eedda65c4e28d85104f465849463fb203,0.04
0x853e38bf62604f0d8ab601c8ad3a64c5e07566dd6a0d6203a31be3fd5f01e74f,1
0x994591a36c0275c0311584270818077772a16a758b97ed358ad34fdbb0f4292b,0.015295586949205985
0xdbe924cd4e8ce40b755c7be8b7e11de05869a2a5ad5e8d5894f59b1688f76fe2,0.018752903239983437
0x1d97cf6df2b382db82b3f755632cd1bead2794d7c33f108cd72db7c2a7078c31,0.03228535045217876
0x6c8a601cfc42b6da2132c2f6ce038e0721c4c62202ccdc565c30c10e97efde00,0.01145184145457563
0x5b4dc74210e83b04fa1464e4071489097677209e3e0978050cb3f7cb34716a2e,0.152
0x60c873fc19875bc41548f6fb727e703d331ca2fbb7b0f2b5a774aa2d70cf6ca6,0.007638775838883783
0x0e83c94477c570e181d5c67031f1008dc88c6d231270fd4818f636633a02b7fc,4.5
0x8bdfb13bc4b841c8e0df75afd16c6ad57c55742e2e3a10fec51b0d0af939da73,2.5
0xf0c6e7946acd124b925dc7b5168fe3c7eeb239b03de87f6ba3c2372db7d84ed3,0.0281
0x6c29dbd699d6ac95e085e7684385bc16534cc2cb6ca99a188a663969f9a0c7d7,0.00798
0x7543fbe11ab24010c2bd5602611687fd152c327698acf314f4ed8c91968a8075,0.01082374537870533
0x9b95281f5ffeac190f1db05964ad3e20b08a445e2952fefa35f0b90e46de1250,0.040088954698268654
0x5213f76391833c47d47a10ff29f37698b3e3b51af277aaf1f6d7600c6da6179b,0.020474166067847008
0x756e9d7735815a270e983e4226a11340f1f4a79f7d3a0ecf255edf547bbb304a,0.048
0xf0e95b158ff162487bc29fee3d39eebedb2072af58d00a7f5ad2c455f5569915,0.10241
0xa43e0e8289d350c1a79f091bbde0fa023779ad894c8c1c7f43e168a1e41cf0ab,0.08
0x0cc07a861e8426f72e85b7fa7523357712e438bdbba28077286aa64c0c61b03e,0.030274063133661672
0x4978334e5193e4cdacdd318bc3ff0c060339d61d7f8ecc89344a24531c43af59,0.030004789273183077
0xae6387dc1ce8d2e3bda55be701e6e4c4bdc0884d930578c1bc49db96e8f04782,0.0539978635576584
0xc3279e7d7aa274dd18fadab92e70928e89081b077231cf78b99dfa8568c3a57e,0.2018845770846512
0x715598a0af2ac14346aab6e022c147808cbce6cfefa4adfd2d3419ee767123f1,0.022803860205126533
0x9353eb5503aa029ea69bd6324c85b97f8f337ce88f098f887ba0bcd207575988,0.009662879058233787
0x5db04f42e2295bd4f8766211bc4ead012a3229ead4f691fab8f1a61178184f60,0.035344506281665494
0xefa06c5cce9d62d360ca2befac11a82705681cf19b10982a32f2bbd6749782c8,0.041342446777531
0x31e7b67c9551c20a9a91060f6f57aa68f5f354dbb799d4445eb82ac8ae073ee2,0.04006890718384472
0xca681317f682536fffd46d5b551a62d2f39d485fb5501cf27bcd7c6293dd6968,0.017466166729812105
0xef7d910b941ba3663afb2b7a15008dbceb299aa44fe02ab07e3ada253a9d881f,10
0x4056c816b9903f3ddd8fa118cef6a02016f3ac87609ee9be6ad71828d7547d2e,0.03371239516293945
0xcd6bf4b9a5a46a1b9e5d644184a763f5388e3f68c2da2cd1515f6e9ed33db8cb,0.0198458659239714
0xd547261e42f1106413d500a4e24c34a81bafc76d95ef91e7d0ca75fd4ccaa7af,206.23126428340433
0x96529e651257c924a2477ea048255c5523d0dc30ee4b1a989a0f6e00620509e9,0.04272085876510629
0x1d9fffd8c43f33bb42d969cb486bc43de91524b885fa87fa414883fe09130bc8,0.02025
0x24eec921718477d9da19972f1450fddbc4ca9da6b362211097350fa3c724d7b5,0.01601204940613398
0xfdc64bff9e9dee08e874094aaeed315c11be993d41a647034bc24974570d0ddf,0.45267175548311483
0x3aa72052b7ed91141e71d8c3c25d3d90bae5af16c12d80ba29283efff026753e,0.0233069274842306
0xb9ef30bf26221c859f939567840ba8fafa436d7bd0a913a145235e14a84b2583,0.006896514821584522
0xb34e1ae1c52dfe581effca51da063119f2431db4111218629ad0bf10561e705d,0.00793
0x57602d931beeaa16f0da30b595a6d8a73242dc7dd4f993bf0a44e154ab3c2458,0.02633228571631951
0x8a7c3cb61b23ae9907689f7341bebbd3ac03932de0addc179e592fe993cf182d,2.049185903365138
0xb28e0537c001b401253d74ebdb8f663f12ec4a3fcf9e3ce9f94c68b7d29cfd1a,0.02311382971998202
0x984249e028abc3050f65e5996c447c9fe922f45d2883bdf0958654e3db831dce,0.015035940233361187
0xcda77a5d6be17f5af920cde26a267d6ad4e177d2d0f37491d652132ca506e4e7,0.2594058166661693
0xa39af0997e5bc2dce18358dc78c8f49ca2f0b0e1ae447bfe749422c0d0eb320a,0.10529628636146983
0x48f456abd617952108159c4522a574c7e7c24af09e69e8d683858e9118bd19b5,0.021753084946514185
0xe1236bf74171fbdd7b3b63c405c694ffb59f1aee260ae53adb166fd8226f9d46,0.028885211568296553
0x9c20629a51def92f3601cd68a9aba9c2edcbc7301fe681d86b45ea126171004a,0.018581130217277864
0x2c91709560dfa409453cf17f190437040d6707d88ee4c1845563ec1297ee3bcc,0.018185441607610108
0xb7732e4afb31271014321de2228d89564320a781a99be040e93a7195a5dc58f2,0.019491774987321023
0x758b81be496d58fbbc0102118e3f93f0b0ccf006faeeb49b66593aec2f340e9b,0.02
0xfbe60f5e5f54016e9a29211c138a84782fc0abc2f0feef12693c28dcbe847241,1.373883719477924
0x06500947f30a43cfd367ae8b6ccbb497fe5dc742293e959dfb81e83b4ed3e284,0.0275426769959393
0xe7bd845339e5d2cc8170383dab1ca38881612998bfb19d90e4f1ee3ee8be2c82,0.18752314882605328
0x7f5ab91afee776e3cc8a7fb2c69602a208b564d0d15fa393534a37b2599596a0,0.022107426547967327
0xcbbdd7bd08ff315828f826cb39838b4ee2764cde5fd5cd0a82c402c4cbdb4356,0.035209959403438365
0xf6e834a757b62fff83e7f3ba2a72ef147073c35c08e8c62d719adb4d68838699,0.07256973951415259
0xd30b5c94bb6fbd009df1d02c0a0e7a4eea5a5f195d335b3b76927f98f560649a,0.02171398195138071
0x7199998d1060364c585b2a41046ba894d681cb213208a1b4d2ddede9a348f350,0.03964543430051906
0x56e4e32f0d90178a904ce3f4c60a7bb5e792dc12272c4596209e8d72ef04f9d8,2097
0xa2a3c90d7ddf4e8808056d3886444d8f955ab131c5e30f9a13b14dd7b4343a51,0.04067651107963419
0x94a39afdc25fffbfe15dc6ff9b5cdbb64baffebe02a15a16498437ca03d7202e,0.515
0xcb3ef521e6d2b2b2fd9ca0630292204f7414882717f9c76196aee68a77da5aec,0.028540738003008694
0xa03d41d1df57d1378c2b2fb5de6a446878d0d966e1bcf4a22ce2040788d1feba,0.016146682481548668
0x2a712074f5bcfe4e69f5e6fa7ac67ccdc8677e03d939d5e36c4b54e21a5592ad,0.04006269556563935
0xcda4b72805989e875b62ff0c26a041c72f548eefa827312cc88eb5147d62342a,0.05691897341227998
0x0cda45dc939f84ad69c7da383de3f6228f3c68c20642d3270acfb19537356672,0.0253
0x09980addd66f310239f138d3ee233c2c23ee0eb32cdfee9bd1835aa34eac169e,0.051053800424578806
0x3ceb0ea5d7c75b178ff913c021838cb0e279815f0dae4f21a78e21e683f95c4e,0.016160415782111748
0x06aba0026b4488ef87eb99f637e3320af26de93685a8c72b0b3aefebe982a151,0.031269473590797174
0xa833abdaf52d52bcd7bea28620c44de15765b60ca6d6983d4b6525c33db23e18,6
0x0f6af06e44f8044bc63a27ab7d19c0401c32e4da99049fdc49c920b3d0ee5130,0.1
0xb0ba124950fe1fc1274bd7a7e2af91453f3e167d672e73ec040f3efe902eacfe,0.015631884630635636
0xd1386d2abde2be05436011e77c5c3f7742bca53b89fa2d51e438aeff6c96755b,0.03210385127935674
0x9ddcb1c484f0f282214485b013a22b147de88d4bad76a0ca85f4a4962416a768,0.024048851773223627
0x201a18ee96e5e2dbc245b82c4d2ae012398bc3b8f7049daeee17175cf13ad22e,0.0014
0x6fdcd877979ffcfdb23eaa06a715d02fa14c8f4a1ed3f51941d3627c87fa4efb,0.011295783171819763
0xfc6dff6bf1402895352d5fcb384f952bc9d9e146b2ccd0ba24bb1d7d88929edd,0.03890944648408872
0x9bc47c1e2cf8f9c992c0fef3cc856b45467dc19f8caa735d3fdc7930cf1b9c66,0.04275619921580516
0xad85d7db8f1b28e62cfee510317f5487b3db0e4618a8f8c91590dce38ac6fefd,0.05445473795554758
0x89ba63e309252a89b8c5889ef96004fd1465c0a7ed2ae333c02d7f92fabe5910,0.0228
0x2f357c746c9f77473a4989ff27450a5d0c61013c36559bea1819cdd1c5d291a2,0.01154
0xa2baa22d440ded4bbff6949179ac1933e8f072789fea3070c6541fcaca80a387,0.001037264393708435
0x3b7149b647b66729b78da438d4962e235c18c28fe9f950a6d0a03beec0193641,0.016294681560665308
0x0a6effcb81fe2aaa5c7dcb1bf3b32b7fdd31d63402facb4e11b17de1369cf23a,0.022180826012733815
0xc64c2cc7f43b19184d198724738de3f8f44a07143565fbd8fd9165d2c7943d96,1e-18
0x801ab835254aa16a10e4f745a6bb3cc385002231e4ccc8b5da5ad88007241344,0.030126977903887804
0x190e6d8638a8cef5173325c2c11829b13a42d2fad5ffd0b039f6c8821c0be3a8,0.0192
0x322a6e113c9574f0be7efccb48e9e8acdee23918c194704ad6a5250d8a3f2832,0.08352713057405466
0xed8907bbbfa8c2a368f565b95ae411f2efa7da85f6d170b7992a19f08603c90b,0.0196745735319948
0xb5dfa693e650f00e11a8ccbf5706647a6a03f8098960ebbd7e6917f58a785f71,3
0x447eb2bd386155a534fb80d6aff728ff67e15b5002d05fe9cbb2b9d59c9ecde2,0.014814764273689168
0xee14cf9ccae703ba95604f201a33f8af191065955197c3342d606c3bdfb03bee,201.25
0x90cbe18671869d798803e4a9407796b737ff2212d3ea888bc6f8223567c11ef0,0.15
0x27cac3123c6f5a3349158a4562b98f70ce123e9c2284c718646aa1578a924f14,0.018248287981211052
0x2bdc40c8cfa3ef4a768a417d8958e2a1ee44326dc86453f8b6079c7288c9ff8c,0.04824721432222171
0xfc47e8082be2da8c165a6e0670c10e40dd2e24335d41e48075878a330f95a493,0.04856911655303622
0x5a9e09e4eed1d97d8c040bd01e2693f2aec04f2b4d3684a460225e3d96f5937d,0.016004412883984707
0x003c3618b22448eaaac763a742ae458a434f8aa9062ccc7f70d9ee4b5d4d0147,0.0285
0x7a5b286d9ddc6af2b66e6d7a25bb57b1f640170b54401f54a0ccaa9ebe6cc63f,0.03198275449666889
0x65c6e329b3f989129e4caed923ac7383a88e86f1d2c369eaa2e14040be20908a,0.026082408182941295
0x1e8c9c6b1403d4ae4bc343ad2af9dad3c0798a903c1b1a4ba05b6d911ae40a87,0.02012
0x787dd5897db7c4849924f1f16e73ce9d1a36c9e2b8021bd7199f3440af6521f6,0.0529654015180288
0xd4d80062e12ba9537357139ce847440f40d97f1912b2d3400b2d5a1e4e1e8a30,0.01305351952759214
0x65e76368e3d69c8f953264df92db983625b7d3afd91a3dfb2b77342f37a5f7f2,0.018145256779496945
0xf952267c6b7db438e29bed2c80b34bd8287f30fe80d99fad057a903113063c88,0.007923978025891955
0x0561a73a1d780fe38f00d7bedb50935819eec52096e6f2509bea3fed008a0953,0.0081
0x9fb662aeae48ccd806c2dd07dff01461063228774dcd2c472aa017dd033ad850,0.06344322085129483
0xe728371f79ecc4890b0f0bc17af5d8725ea65d617893cbaae4d885a7b98399d8,40
0x0b90e6314c7585b6f60a9cfd4991726c1e812c57284acac5f6c0c8a4fbb5ca0d,0.00607
0xb8c2a65269d6ed9dbbdcdc6a496ad41f4132e034dc48aac136a03c8b821ecf3e,0.02847163094310755
0xc61271de838ec5f4925e711540004d3cbb26ed2820cb5b3417b9e0a5a934fa69,0.0206
0xabb723dff6ae4fbeef6011e4f4c6aaefacb302605094c0c9d13ad5589472355c,0.027362115100000608
0xc4d443bf5676e150993e75b8c0317b46d75ae7482d5d1ff8d1fad015eeda8210,0.022815929037863617
0x39e8822c20a89d138be5e1add7036738192044be4489c0bce3b9de1080738658,0.019620168873864464
0xb9b49b740fc03e55ac42230cc7691ccd72900bd48ae42cf21a00f35be9f39be6,0.03113042347852993
0x1cac3837493a8924365be953e35ad3eb12374672e32d753a430fd92f83f0056a,0.0023
0x37df2695b20ad0c5d846655cefc09b3bee2454618982c9028fb92398a9107c65,0.019294283583038127
0x19d3808f2526c04d0d7a6930c78518643c346477a43426a84b8ced54046a1060,0.027607908703183328
0xdfaf6b0b71404bf2e535215af20bb0d9b7ddf9779e1b7a9ee95dd6d4364a6623,0.11
0x6be00954175fdfc62867c0d9aaebb7967fc81612b6180d83fd5393f7c4f76bcc,0.0037
0xdcecce4b66fa44ad4d428324d090ad0c731e4b7cf26a25c8ff12fe49dc7008f4,0.019339351678119388
0x4aa602f599e515e6160a04498f0d1b1baee801572ed2e6abff701a363702fd04,0.10063981541437833
0x22c8d40f7fede9576732f9c4b27169fce68ffa6b69b61848f3c857083338e27b,0.029174133434521195
0xbfaf5016838a6c76610ea81785ed485fffdbb3f1d5415dd5e40d6638b4eaa108,0.04049780569748924
0xe2b6aa793b3e8d07a46a650e8b0fd749362fc9c52b19b9ecd49e04d8a419dca9,0.2
0x623505de5516832ff48e38213e62f06e7d4fc1762026ea370fece97fa8ad28bf,0.057184047656687234
0xda2aa9712986ee5a2f76be595ac507373b18dc6e12eb00e13ba0a65e4f639174,0.038350016542353565
0x4957b6ec6e35f6e3efad2723c3e06929149fdab7d621b48e19a3bf855db87b29,0.014624392778045742
0x73a35b3a62364c6e151db3c6931f8ed703aac0c17282872a52f6ed149f2a86c6,0.008875603862202453
0x25f53b80244aa5179daf50dd19f3f4c5dac1991f7de7c52a8e2601d23efe2874,0.101
0x71885919ed78a20c5552f6f82257aeabdbd3a9d08f95f82daa812ea5003ea137,0.02782
0x20698bee79b8b436ce8c8e1b225c44bb08c8bed49c0cdf5632bc393c77055ad8,0.02716032735230954
0x3f0f327b19ab4f9cedd64ebafd3010e22b7120c24620fd07f610ec94fe8576bc,0.0003
0xde7e334baf51a785cea7cab279b85bcc5832a68adac9cb11315aff962323c2d5,0.027850887142682575
0x46387af63a058df55f3b72bf1e244478c78d472eaff84a1c65e5595817825f9b,0.010077267938111712
0xc554f7cf0d6c1917649035fb4690f22f0e1ae5d599a90159522855b59d7bb3bb,0.012308631764644496
0x46fdf43bf33e517eba402161fb9331151c5e6f81aeccf0de59c13135685dc04c,0.03144454008591505
0x330ca6481bda8e903b6eaa59c4bacc2a1bd8d8592c4771ad0b6e24446d30de64,0.002
0xa8af1407b8ba40ae1f4d9775d2c610ca916f888a0dfa81c400fbf546ee15c27a,0.0256
0x43a398e404d997696b585226f801c31883c2ec175317e11f0d476ff4c194ef22,0.1035666025136136
0xc9c3b756aa860df4f7cb0bda46a7e4b15099a7e69c5bc1d1ad9b0b6072cc9b06,0.010301008794430747
0x79f8bfe7fa8cc520eb0822cd28c98aec56d0d47c911294fce2d5ca110276e36b,0.012741547059017595
0xe4f784d9f828b353f0b47699a0e45e0c1ee3db83212b96ebc6dcb3dcb427795f,0.020001514360169934
0x094373d85590786ce1737c2f9ce43afaddcbe22a8439537a641ecde177a0a25c,0.009698468594222796
0x1f4eaa563fd7c7e621a64c613084d92a98bc4c24ced1970b1aadf78305c06358,0.01465656675917674
0xff6a079fb6910e38d3989fa51550c445c658741b45346b07fa780fdafcaf1197,0.109
0xee40432fed2dd47da0747a6f4b0f1761ca92e601eccff91a0dd54e3535bd35fe,0.01597909561295339
0x7cf7b6a7109f9e470afbae2cdea48cad8a8426b0b0f66fdd9c515d338b32891d,0.019639163878159692
0xe5f35ec09d2be21379b9a4bfc41e6b8f856449204406708d81de0ae6522e3d0f,0.02670680915027899
0x8ba00104887cf33f3d63f72faedfc3d4b9b18b48496dccf35e3af162135e86a8,0.031062828109270232
0x4649c8093daeec6c885830184cca08b8cb75e284d314e43b9b0ff9ff122bb7aa,0.06030915588270741
0x7b55035539e7e8e60109b8e2cd3662146698f1ca807358d5a55bf2838a1dced2,0.011108386961857952
0xdd2a6d0ca6d87dde587657275b2e432e9f5171cb3abe1a728742368d1d084598,0.013505508903842488
0xfebcc42ce81270873aac7dea3c1fb3701db0d2fa05c637ab571f923deb0b814d,0.00767
0xc0314e3982cf176862006e9e2232371e1a37b0550c279b9d868c54c8d32e5beb,1.000012
0x2b06122eee1302ed62c0a5409346ae8408f380005caba6df0825c7da8919d15f,0.015965284890880692
0x656d8dd82502f5c74cea843ce4f27ff7ace9edc730edce60cdf530b93ddfcaff,0.0207
0x9ff2cf523995c092fa6d726de01914a44bd21c12f50e0b1b14fc4868e6729d92,0.001
0xd69fefb854753657a7c34cdb481251ddaf565f3839e5d076237489588fea77f7,2.365e-05
0xb934ad07a042dd679e0356a79de6dccea37f72ebdd30992500b33a34732e99dc,0.022445191179853954
0xb157a8d72a2a82042b16845884a5abe4482fe70eba59cd578af853001009f4d5,0.02028520872548043
0x2d87d59cfb3f69ce132b0c1f0f60ea5dd28135770e1b9555f04fcc098cdf025c,0.148
0x79c71b4115ff27a2fa67cf1c761bab3548e51ea36b7c5700166f4558a3876f56,0.027195542779941868
0x80cd635ac48b18c953777be32e3244c428de71e22c73a8007d25af635f267aff,0.018602677020122072
0xde1b2cb0912fa6b9309782d9d3cfabb71df55f4933ccb16acae0caa7507a61aa,2e-05
0x3ceaec1142e68c355704af9967d74066bc47b724a24e268b77402676a7bb9663,0.04172328787132663
0xa7168ae31284eb1d3f00ce7b34413a125657db8843d2aa8580477abfb26280b8,0.008208106222046279
0xc781fc72476e88e5e2062e5a0c712b58ae9116b1f0f8ade964dba9a2cb3b531e,3.98e-05
0xd59807ad236b11f94d071c5e06a39d0889a152bf4d0205684a189202a421bbdf,0.030194120106159444
0x15912ecffe11493832d83f318b42751a24ad3067242dd1d155174a2c33023dec,0.03126239087465128
0x5ca8ee2d5dabb1155e7075367fec27ae31ec2d43501c9a49950c95b5fe4a8724,0.4179175362949785
0xd62b1bb206f95dd538ffd5bb9552d52c9973e1be4a26987745739950719ae5e9,0.013869408253830748
0x7a4017f73a4a6eac961dcfc7bac9292e4db2bd9b4bbb0c5792865090a54cb4cb,0.05891
0xa4205928ed25036725f9211ecec1ba73ca9620bfb55bb1a7b10c20f95489d992,0.132
0x3430cba4722e50e85de340bd6ac8cec7fe021c6291eb51708cee19f32d7bd713,0.026309835728721108
0x46851adeaa7bfacc24b2c98f5b496b7137e8582768de51b83f0c7de153788a09,0.03288047654758936
0xe976afd9751d655e94f8964e2c8eda7fe01be9f7a27cd90c0a4cef69bd711cea,0.019053206578815443
0x8111b84a0b13f5ed4d15803c68a44fff1f3b944f4ff2112d18f5022e92bab7f1,1e-18
0xfbba6b2e22c5cf98af93f24f9bcd067fdb37c9904bbfe5e629432db6a43632eb,0.008004249704074057
0x0e7f8036804e8dd8187d8771304f9724328c6babf5eb0f5a218be4d442ecccdb,0.015340337005286631
0x29a916f88c092462614ac01d2632eebb09735de8f7bc5dd1590610f58882b92c,0.01780869751980975
0xde736c88cf5eeed0fd7f0c7857b391d13b57c976277920e3a06850a5343eaae5,0.019129555550658296
0xb565ea61214e71f61e3e4ceec1136302cd290e1c311adfdbe7a639c89bac8461,0.03799380557528569
0x7ba73f658d062192593ef3adeb52b0ea75813e7e4959032d489c750170852c29,0.009795024757068008
0x22e7d43d59ee826bb89d7b1556d4eb3cdec356183ec56ffccac770936d9f4bce,0.04287405123742154
0x4847dfb9e9af3a6eacd8cb13f50eab3689649a08d8397efd0d13bf4f5e68f5c6,0.027590420322065105
0xbf3c8d8b3a1b9b8c97db51f53ce45ce22c013eefe7ecff014fea174263c2ba93,0.005753353633506544
0x7ff13407b21d943803662d7e9d00a2552ae9fd0b0c9c9fcd8c1cdc199e662c2c,0.02175902555881931
0x0d7681b68a0d8ac797bc7e2039cbb21fe66b9d41f0cdda0c59f652b458c7cb52,0.02202332096171424
0x180799783307cc20d0db9b474e9bee02c400d097cad1455a659dd6f8f44ac028,0.026362577262995714
0xa52a355506103f5053d1691990d67aa9fe41043a23a4807cd8842c5c7ca74ffe,0.18923720585751205
